State,Time,Device,Unit
78,2024-09-13T21:04:41.769Z,SSHUM_sensor,%
78,2024-09-13T21:05:06.770Z,SSHUM_sensor,%
78,2024-09-13T21:05:31.769Z,SSHUM_sensor,%
78,2024-09-13T21:05:56.769Z,SSHUM_sensor,%
78,2024-09-13T21:06:21.769Z,SSHUM_sensor,%
77,2024-09-13T21:06:46.771Z,SSHUM_sensor,%
77,2024-09-13T21:07:11.770Z,SSHUM_sensor,%
77,2024-09-13T21:07:36.770Z,SSHUM_sensor,%
77,2024-09-13T21:08:01.771Z,SSHUM_sensor,%
77,2024-09-13T21:08:26.771Z,SSHUM_sensor,%
77,2024-09-13T21:08:51.772Z,SSHUM_sensor,%
77,2024-09-13T21:09:16.771Z,SSHUM_sensor,%
77,2024-09-13T21:09:41.771Z,SSHUM_sensor,%
77,2024-09-13T21:10:06.771Z,SSHUM_sensor,%
77,2024-09-13T21:10:31.772Z,SSHUM_sensor,%
77,2024-09-13T21:10:56.772Z,SSHUM_sensor,%
77,2024-09-13T21:11:21.772Z,SSHUM_sensor,%
78,2024-09-13T21:11:46.772Z,SSHUM_sensor,%
78,2024-09-13T21:12:11.775Z,SSHUM_sensor,%
78,2024-09-13T21:12:36.774Z,SSHUM_sensor,%
78,2024-09-13T21:13:01.774Z,SSHUM_sensor,%
78,2024-09-13T21:13:26.775Z,SSHUM_sensor,%
78,2024-09-13T21:13:51.775Z,SSHUM_sensor,%
78,2024-09-13T21:14:16.775Z,SSHUM_sensor,%
78,2024-09-13T21:14:41.775Z,SSHUM_sensor,%
78,2024-09-13T21:15:06.777Z,SSHUM_sensor,%
78,2024-09-13T21:15:31.777Z,SSHUM_sensor,%
78,2024-09-13T21:15:56.777Z,SSHUM_sensor,%
78,2024-09-13T21:16:21.777Z,SSHUM_sensor,%
78,2024-09-13T21:16:46.777Z,SSHUM_sensor,%
78,2024-09-13T21:17:11.778Z,SSHUM_sensor,%
79,2024-09-13T21:17:36.778Z,SSHUM_sensor,%
79,2024-09-13T21:18:01.779Z,SSHUM_sensor,%
79,2024-09-13T21:18:26.779Z,SSHUM_sensor,%
79,2024-09-13T21:18:51.779Z,SSHUM_sensor,%
79,2024-09-13T21:19:16.779Z,SSHUM_sensor,%
79,2024-09-13T21:19:41.779Z,SSHUM_sensor,%
79,2024-09-13T21:20:06.780Z,SSHUM_sensor,%
79,2024-09-13T21:20:31.779Z,SSHUM_sensor,%
79,2024-09-13T21:20:56.782Z,SSHUM_sensor,%
79,2024-09-13T21:21:21.782Z,SSHUM_sensor,%
79,2024-09-13T21:21:46.782Z,SSHUM_sensor,%
79,2024-09-13T21:22:11.783Z,SSHUM_sensor,%
80,2024-09-13T21:22:36.790Z,SSHUM_sensor,%
80,2024-09-13T21:23:01.796Z,SSHUM_sensor,%
80,2024-09-13T21:23:26.800Z,SSHUM_sensor,%
80,2024-09-13T21:23:51.798Z,SSHUM_sensor,%
80,2024-09-13T21:24:16.799Z,SSHUM_sensor,%
80,2024-09-13T21:24:41.798Z,SSHUM_sensor,%
80,2024-09-13T21:25:06.798Z,SSHUM_sensor,%
80,2024-09-13T21:25:31.798Z,SSHUM_sensor,%
80,2024-09-13T21:25:56.800Z,SSHUM_sensor,%
80,2024-09-13T21:26:21.800Z,SSHUM_sensor,%
80,2024-09-13T21:26:46.798Z,SSHUM_sensor,%
80,2024-09-13T21:27:11.798Z,SSHUM_sensor,%
81,2024-09-13T21:27:36.802Z,SSHUM_sensor,%
81,2024-09-13T21:28:01.815Z,SSHUM_sensor,%
81,2024-09-13T21:28:26.809Z,SSHUM_sensor,%
81,2024-09-13T21:28:51.808Z,SSHUM_sensor,%
81,2024-09-13T21:29:16.808Z,SSHUM_sensor,%
81,2024-09-13T21:29:41.809Z,SSHUM_sensor,%
81,2024-09-13T21:30:06.810Z,SSHUM_sensor,%
81,2024-09-13T21:30:31.810Z,SSHUM_sensor,%
81,2024-09-13T21:30:56.810Z,SSHUM_sensor,%
81,2024-09-13T21:31:21.811Z,SSHUM_sensor,%
81,2024-09-13T21:31:46.812Z,SSHUM_sensor,%
81,2024-09-13T21:32:11.811Z,SSHUM_sensor,%
81,2024-09-13T21:32:36.811Z,SSHUM_sensor,%
81,2024-09-13T21:33:01.811Z,SSHUM_sensor,%
81,2024-09-13T21:33:26.811Z,SSHUM_sensor,%
81,2024-09-13T21:33:51.813Z,SSHUM_sensor,%
81,2024-09-13T21:34:16.814Z,SSHUM_sensor,%
81,2024-09-13T21:34:41.815Z,SSHUM_sensor,%
81,2024-09-13T21:35:06.816Z,SSHUM_sensor,%
81,2024-09-13T21:35:31.815Z,SSHUM_sensor,%
80,2024-09-13T21:35:56.815Z,SSHUM_sensor,%
80,2024-09-13T21:36:21.815Z,SSHUM_sensor,%
81,2024-09-13T21:36:46.815Z,SSHUM_sensor,%
80,2024-09-13T21:37:11.815Z,SSHUM_sensor,%
80,2024-09-13T21:37:36.815Z,SSHUM_sensor,%
81,2024-09-13T21:38:01.815Z,SSHUM_sensor,%
81,2024-09-13T21:38:26.815Z,SSHUM_sensor,%
81,2024-09-13T21:38:51.815Z,SSHUM_sensor,%
81,2024-09-13T21:39:16.814Z,SSHUM_sensor,%
81,2024-09-13T21:39:41.815Z,SSHUM_sensor,%
81,2024-09-13T21:40:06.815Z,SSHUM_sensor,%
81,2024-09-13T21:40:31.815Z,SSHUM_sensor,%
81,2024-09-13T21:40:56.815Z,SSHUM_sensor,%
81,2024-09-13T21:41:21.815Z,SSHUM_sensor,%
81,2024-09-13T21:41:46.815Z,SSHUM_sensor,%
81,2024-09-13T21:42:11.815Z,SSHUM_sensor,%
80,2024-09-13T21:42:36.815Z,SSHUM_sensor,%
80,2024-09-13T21:43:01.815Z,SSHUM_sensor,%
80,2024-09-13T21:43:26.821Z,SSHUM_sensor,%
80,2024-09-13T21:43:51.828Z,SSHUM_sensor,%
80,2024-09-13T21:44:16.826Z,SSHUM_sensor,%
80,2024-09-13T21:44:41.833Z,SSHUM_sensor,%
79,2024-09-13T21:45:06.833Z,SSHUM_sensor,%
79,2024-09-13T21:45:31.832Z,SSHUM_sensor,%
79,2024-09-13T21:45:56.831Z,SSHUM_sensor,%
79,2024-09-13T21:46:21.834Z,SSHUM_sensor,%
79,2024-09-13T21:46:46.833Z,SSHUM_sensor,%
79,2024-09-13T21:47:11.833Z,SSHUM_sensor,%
78,2024-09-13T21:47:36.833Z,SSHUM_sensor,%
78,2024-09-13T21:48:01.833Z,SSHUM_sensor,%
78,2024-09-13T21:48:26.833Z,SSHUM_sensor,%
78,2024-09-13T21:48:51.836Z,SSHUM_sensor,%
78,2024-09-13T21:49:16.834Z,SSHUM_sensor,%
78,2024-09-13T21:49:41.834Z,SSHUM_sensor,%
78,2024-09-13T21:50:06.834Z,SSHUM_sensor,%
78,2024-09-13T21:50:31.834Z,SSHUM_sensor,%
78,2024-09-13T21:50:56.834Z,SSHUM_sensor,%
78,2024-09-13T21:51:21.836Z,SSHUM_sensor,%
78,2024-09-13T21:51:46.834Z,SSHUM_sensor,%
78,2024-09-13T21:52:11.834Z,SSHUM_sensor,%
78,2024-09-13T21:52:36.838Z,SSHUM_sensor,%
78,2024-09-13T21:53:01.836Z,SSHUM_sensor,%
78,2024-09-13T21:53:26.837Z,SSHUM_sensor,%
78,2024-09-13T21:53:51.838Z,SSHUM_sensor,%
78,2024-09-13T21:54:16.838Z,SSHUM_sensor,%
78,2024-09-13T21:54:41.838Z,SSHUM_sensor,%
78,2024-09-13T21:55:06.838Z,SSHUM_sensor,%
78,2024-09-13T21:55:31.841Z,SSHUM_sensor,%
78,2024-09-13T21:55:56.841Z,SSHUM_sensor,%
78,2024-09-13T21:56:21.841Z,SSHUM_sensor,%
78,2024-09-13T21:56:46.841Z,SSHUM_sensor,%
78,2024-09-13T21:57:11.841Z,SSHUM_sensor,%
78,2024-09-13T21:57:36.841Z,SSHUM_sensor,%
78,2024-09-13T21:58:01.841Z,SSHUM_sensor,%
78,2024-09-13T21:58:26.842Z,SSHUM_sensor,%
78,2024-09-13T21:58:51.842Z,SSHUM_sensor,%
78,2024-09-13T21:59:16.842Z,SSHUM_sensor,%
78,2024-09-13T21:59:41.842Z,SSHUM_sensor,%
78,2024-09-13T22:00:06.843Z,SSHUM_sensor,%
78,2024-09-13T22:00:31.843Z,SSHUM_sensor,%
78,2024-09-13T22:00:56.843Z,SSHUM_sensor,%
78,2024-09-13T22:01:21.843Z,SSHUM_sensor,%
78,2024-09-13T22:01:46.843Z,SSHUM_sensor,%
78,2024-09-13T22:02:11.843Z,SSHUM_sensor,%
78,2024-09-13T22:02:36.845Z,SSHUM_sensor,%
78,2024-09-13T22:03:01.845Z,SSHUM_sensor,%
78,2024-09-13T22:03:26.846Z,SSHUM_sensor,%
78,2024-09-13T22:03:51.845Z,SSHUM_sensor,%
78,2024-09-13T22:04:16.845Z,SSHUM_sensor,%
78,2024-09-13T22:04:41.846Z,SSHUM_sensor,%
78,2024-09-13T22:05:06.845Z,SSHUM_sensor,%
78,2024-09-13T22:05:31.845Z,SSHUM_sensor,%
78,2024-09-13T22:05:56.845Z,SSHUM_sensor,%
78,2024-09-13T22:06:21.845Z,SSHUM_sensor,%
78,2024-09-13T22:06:46.846Z,SSHUM_sensor,%
78,2024-09-13T22:07:11.846Z,SSHUM_sensor,%
78,2024-09-13T22:07:36.846Z,SSHUM_sensor,%
78,2024-09-13T22:08:01.846Z,SSHUM_sensor,%
78,2024-09-13T22:08:26.846Z,SSHUM_sensor,%
78,2024-09-13T22:08:51.846Z,SSHUM_sensor,%
78,2024-09-13T22:09:16.846Z,SSHUM_sensor,%
78,2024-09-13T22:09:41.846Z,SSHUM_sensor,%
78,2024-09-13T22:10:06.846Z,SSHUM_sensor,%
78,2024-09-13T22:10:31.846Z,SSHUM_sensor,%
78,2024-09-13T22:10:56.846Z,SSHUM_sensor,%
78,2024-09-13T22:11:21.846Z,SSHUM_sensor,%
78,2024-09-13T22:11:46.846Z,SSHUM_sensor,%
78,2024-09-13T22:12:11.847Z,SSHUM_sensor,%
78,2024-09-13T22:12:36.847Z,SSHUM_sensor,%
78,2024-09-13T22:13:01.847Z,SSHUM_sensor,%
79,2024-09-13T22:13:26.847Z,SSHUM_sensor,%
79,2024-09-13T22:13:51.848Z,SSHUM_sensor,%
78,2024-09-13T22:14:16.848Z,SSHUM_sensor,%
79,2024-09-13T22:14:41.848Z,SSHUM_sensor,%
79,2024-09-13T22:15:06.848Z,SSHUM_sensor,%
79,2024-09-13T22:15:31.848Z,SSHUM_sensor,%
79,2024-09-13T22:15:56.848Z,SSHUM_sensor,%
78,2024-09-13T22:16:21.848Z,SSHUM_sensor,%
78,2024-09-13T22:16:46.848Z,SSHUM_sensor,%
78,2024-09-13T22:17:11.849Z,SSHUM_sensor,%
78,2024-09-13T22:17:36.849Z,SSHUM_sensor,%
78,2024-09-13T22:18:01.849Z,SSHUM_sensor,%
78,2024-09-13T22:18:26.849Z,SSHUM_sensor,%
78,2024-09-13T22:18:51.850Z,SSHUM_sensor,%
78,2024-09-13T22:19:16.849Z,SSHUM_sensor,%
78,2024-09-13T22:19:41.850Z,SSHUM_sensor,%
78,2024-09-13T22:20:06.851Z,SSHUM_sensor,%
78,2024-09-13T22:20:31.851Z,SSHUM_sensor,%
78,2024-09-13T22:20:56.851Z,SSHUM_sensor,%
78,2024-09-13T22:21:21.851Z,SSHUM_sensor,%
78,2024-09-13T22:21:46.851Z,SSHUM_sensor,%
79,2024-09-13T22:22:11.851Z,SSHUM_sensor,%
79,2024-09-13T22:22:36.851Z,SSHUM_sensor,%
79,2024-09-13T22:23:01.851Z,SSHUM_sensor,%
79,2024-09-13T22:23:26.852Z,SSHUM_sensor,%
79,2024-09-13T22:23:51.852Z,SSHUM_sensor,%
79,2024-09-13T22:24:16.853Z,SSHUM_sensor,%
79,2024-09-13T22:24:41.852Z,SSHUM_sensor,%
79,2024-09-13T22:25:06.852Z,SSHUM_sensor,%
79,2024-09-13T22:25:31.852Z,SSHUM_sensor,%
79,2024-09-13T22:25:56.852Z,SSHUM_sensor,%
79,2024-09-13T22:26:21.853Z,SSHUM_sensor,%
79,2024-09-13T22:26:46.852Z,SSHUM_sensor,%
79,2024-09-13T22:27:11.853Z,SSHUM_sensor,%
79,2024-09-13T22:27:36.853Z,SSHUM_sensor,%
79,2024-09-13T22:28:01.853Z,SSHUM_sensor,%
79,2024-09-13T22:28:26.852Z,SSHUM_sensor,%
79,2024-09-13T22:28:51.852Z,SSHUM_sensor,%
79,2024-09-13T22:29:16.853Z,SSHUM_sensor,%
79,2024-09-13T22:29:41.853Z,SSHUM_sensor,%
79,2024-09-13T22:30:06.853Z,SSHUM_sensor,%
79,2024-09-13T22:30:31.854Z,SSHUM_sensor,%
79,2024-09-13T22:30:56.854Z,SSHUM_sensor,%
79,2024-09-13T22:31:21.854Z,SSHUM_sensor,%
79,2024-09-13T22:31:46.854Z,SSHUM_sensor,%
79,2024-09-13T22:32:11.855Z,SSHUM_sensor,%
79,2024-09-13T22:32:36.854Z,SSHUM_sensor,%
79,2024-09-13T22:33:01.855Z,SSHUM_sensor,%
79,2024-09-13T22:33:26.855Z,SSHUM_sensor,%
79,2024-09-13T22:33:51.854Z,SSHUM_sensor,%
79,2024-09-13T22:34:16.854Z,SSHUM_sensor,%
79,2024-09-13T22:34:41.855Z,SSHUM_sensor,%
78,2024-09-13T22:35:06.856Z,SSHUM_sensor,%
78,2024-09-13T22:35:31.857Z,SSHUM_sensor,%
78,2024-09-13T22:35:56.856Z,SSHUM_sensor,%
78,2024-09-13T22:36:21.856Z,SSHUM_sensor,%
79,2024-09-13T22:36:46.856Z,SSHUM_sensor,%
78,2024-09-13T22:37:11.856Z,SSHUM_sensor,%
78,2024-09-13T22:37:36.856Z,SSHUM_sensor,%
78,2024-09-13T22:38:01.856Z,SSHUM_sensor,%
77,2024-09-13T22:38:26.857Z,SSHUM_sensor,%
77,2024-09-13T22:38:51.857Z,SSHUM_sensor,%
77,2024-09-13T22:39:16.856Z,SSHUM_sensor,%
77,2024-09-13T22:39:41.856Z,SSHUM_sensor,%
77,2024-09-13T22:40:06.856Z,SSHUM_sensor,%
77,2024-09-13T22:40:31.857Z,SSHUM_sensor,%
77,2024-09-13T22:40:56.857Z,SSHUM_sensor,%
77,2024-09-13T22:41:21.858Z,SSHUM_sensor,%
77,2024-09-13T22:41:46.860Z,SSHUM_sensor,%
77,2024-09-13T22:42:11.859Z,SSHUM_sensor,%
77,2024-09-13T22:42:36.860Z,SSHUM_sensor,%
78,2024-09-13T22:43:01.860Z,SSHUM_sensor,%
78,2024-09-13T22:43:26.861Z,SSHUM_sensor,%
77,2024-09-13T22:43:51.861Z,SSHUM_sensor,%
77,2024-09-13T22:44:16.860Z,SSHUM_sensor,%
77,2024-09-13T22:44:41.863Z,SSHUM_sensor,%
77,2024-09-13T22:45:06.861Z,SSHUM_sensor,%
77,2024-09-13T22:45:31.862Z,SSHUM_sensor,%
77,2024-09-13T22:45:56.862Z,SSHUM_sensor,%
77,2024-09-13T22:46:21.862Z,SSHUM_sensor,%
77,2024-09-13T22:46:46.863Z,SSHUM_sensor,%
78,2024-09-13T22:47:11.864Z,SSHUM_sensor,%
78,2024-09-13T22:47:36.863Z,SSHUM_sensor,%
78,2024-09-13T22:48:01.863Z,SSHUM_sensor,%
78,2024-09-13T22:48:26.863Z,SSHUM_sensor,%
78,2024-09-13T22:48:51.863Z,SSHUM_sensor,%
78,2024-09-13T22:49:16.863Z,SSHUM_sensor,%
78,2024-09-13T22:49:41.863Z,SSHUM_sensor,%
78,2024-09-13T22:50:06.863Z,SSHUM_sensor,%
78,2024-09-13T22:50:31.864Z,SSHUM_sensor,%
79,2024-09-13T22:50:56.864Z,SSHUM_sensor,%
79,2024-09-13T22:51:21.864Z,SSHUM_sensor,%
78,2024-09-13T22:51:46.865Z,SSHUM_sensor,%
79,2024-09-13T22:52:11.865Z,SSHUM_sensor,%
79,2024-09-13T22:52:36.865Z,SSHUM_sensor,%
79,2024-09-13T22:53:01.866Z,SSHUM_sensor,%
79,2024-09-13T22:53:26.867Z,SSHUM_sensor,%
79,2024-09-13T22:53:51.866Z,SSHUM_sensor,%
79,2024-09-13T22:54:16.866Z,SSHUM_sensor,%
79,2024-09-13T22:54:41.866Z,SSHUM_sensor,%
79,2024-09-13T22:55:06.867Z,SSHUM_sensor,%
78,2024-09-13T22:55:31.867Z,SSHUM_sensor,%
78,2024-09-13T22:55:56.867Z,SSHUM_sensor,%
79,2024-09-13T22:56:21.867Z,SSHUM_sensor,%
79,2024-09-13T22:56:46.868Z,SSHUM_sensor,%
79,2024-09-13T22:57:11.867Z,SSHUM_sensor,%
79,2024-09-13T22:57:36.867Z,SSHUM_sensor,%
79,2024-09-13T22:58:01.868Z,SSHUM_sensor,%
78,2024-09-13T22:58:26.869Z,SSHUM_sensor,%
78,2024-09-13T22:58:51.869Z,SSHUM_sensor,%
78,2024-09-13T22:59:16.870Z,SSHUM_sensor,%
78,2024-09-13T22:59:41.869Z,SSHUM_sensor,%
78,2024-09-13T23:00:06.869Z,SSHUM_sensor,%
78,2024-09-13T23:00:31.869Z,SSHUM_sensor,%
78,2024-09-13T23:00:56.869Z,SSHUM_sensor,%
78,2024-09-13T23:01:21.869Z,SSHUM_sensor,%
78,2024-09-13T23:01:46.869Z,SSHUM_sensor,%
78,2024-09-13T23:02:11.869Z,SSHUM_sensor,%
78,2024-09-13T23:02:36.870Z,SSHUM_sensor,%
78,2024-09-13T23:03:01.869Z,SSHUM_sensor,%
78,2024-09-13T23:03:26.869Z,SSHUM_sensor,%
78,2024-09-13T23:03:51.870Z,SSHUM_sensor,%
78,2024-09-13T23:04:16.870Z,SSHUM_sensor,%
78,2024-09-13T23:04:41.870Z,SSHUM_sensor,%
78,2024-09-13T23:05:06.870Z,SSHUM_sensor,%
78,2024-09-13T23:05:31.871Z,SSHUM_sensor,%
78,2024-09-13T23:05:56.872Z,SSHUM_sensor,%
78,2024-09-13T23:06:21.873Z,SSHUM_sensor,%
78,2024-09-13T23:06:46.873Z,SSHUM_sensor,%
78,2024-09-13T23:07:11.872Z,SSHUM_sensor,%
78,2024-09-13T23:07:36.872Z,SSHUM_sensor,%
78,2024-09-13T23:08:01.872Z,SSHUM_sensor,%
78,2024-09-13T23:08:26.872Z,SSHUM_sensor,%
78,2024-09-13T23:08:51.872Z,SSHUM_sensor,%
78,2024-09-13T23:09:16.873Z,SSHUM_sensor,%
78,2024-09-13T23:09:41.873Z,SSHUM_sensor,%
77,2024-09-13T23:10:06.873Z,SSHUM_sensor,%
77,2024-09-13T23:10:31.873Z,SSHUM_sensor,%
77,2024-09-13T23:10:56.873Z,SSHUM_sensor,%
78,2024-09-13T23:11:21.873Z,SSHUM_sensor,%
78,2024-09-13T23:11:46.874Z,SSHUM_sensor,%
78,2024-09-13T23:12:11.875Z,SSHUM_sensor,%
78,2024-09-13T23:12:36.875Z,SSHUM_sensor,%
78,2024-09-13T23:13:01.875Z,SSHUM_sensor,%
78,2024-09-13T23:13:26.875Z,SSHUM_sensor,%
78,2024-09-13T23:13:51.875Z,SSHUM_sensor,%
78,2024-09-13T23:14:16.875Z,SSHUM_sensor,%
77,2024-09-13T23:14:41.875Z,SSHUM_sensor,%
77,2024-09-13T23:15:06.876Z,SSHUM_sensor,%
77,2024-09-13T23:15:31.875Z,SSHUM_sensor,%
77,2024-09-13T23:15:56.876Z,SSHUM_sensor,%
77,2024-09-13T23:16:21.876Z,SSHUM_sensor,%
77,2024-09-13T23:16:46.876Z,SSHUM_sensor,%
77,2024-09-13T23:17:11.876Z,SSHUM_sensor,%
77,2024-09-13T23:17:36.876Z,SSHUM_sensor,%
77,2024-09-13T23:18:01.876Z,SSHUM_sensor,%
77,2024-09-13T23:18:26.876Z,SSHUM_sensor,%
78,2024-09-13T23:18:51.876Z,SSHUM_sensor,%
78,2024-09-13T23:19:16.876Z,SSHUM_sensor,%
78,2024-09-13T23:19:41.876Z,SSHUM_sensor,%
78,2024-09-13T23:20:06.876Z,SSHUM_sensor,%
78,2024-09-13T23:20:31.877Z,SSHUM_sensor,%
78,2024-09-13T23:20:56.878Z,SSHUM_sensor,%
78,2024-09-13T23:21:21.878Z,SSHUM_sensor,%
78,2024-09-13T23:21:46.878Z,SSHUM_sensor,%
78,2024-09-13T23:22:11.878Z,SSHUM_sensor,%
78,2024-09-13T23:22:36.878Z,SSHUM_sensor,%
78,2024-09-13T23:23:01.878Z,SSHUM_sensor,%
78,2024-09-13T23:23:26.879Z,SSHUM_sensor,%
78,2024-09-13T23:23:51.880Z,SSHUM_sensor,%
78,2024-09-13T23:24:16.879Z,SSHUM_sensor,%
78,2024-09-13T23:24:41.880Z,SSHUM_sensor,%
78,2024-09-13T23:25:06.880Z,SSHUM_sensor,%
78,2024-09-13T23:25:31.880Z,SSHUM_sensor,%
79,2024-09-13T23:25:56.880Z,SSHUM_sensor,%
79,2024-09-13T23:26:21.881Z,SSHUM_sensor,%
79,2024-09-13T23:26:46.880Z,SSHUM_sensor,%
79,2024-09-13T23:27:11.880Z,SSHUM_sensor,%
79,2024-09-13T23:27:36.880Z,SSHUM_sensor,%
79,2024-09-13T23:28:01.880Z,SSHUM_sensor,%
79,2024-09-13T23:28:26.880Z,SSHUM_sensor,%
79,2024-09-13T23:28:51.881Z,SSHUM_sensor,%
79,2024-09-13T23:29:16.880Z,SSHUM_sensor,%
79,2024-09-13T23:29:41.880Z,SSHUM_sensor,%
79,2024-09-13T23:30:06.880Z,SSHUM_sensor,%
79,2024-09-13T23:30:31.880Z,SSHUM_sensor,%
79,2024-09-13T23:30:56.880Z,SSHUM_sensor,%
79,2024-09-13T23:31:21.880Z,SSHUM_sensor,%
79,2024-09-13T23:31:46.880Z,SSHUM_sensor,%
79,2024-09-13T23:32:11.881Z,SSHUM_sensor,%
79,2024-09-13T23:32:36.881Z,SSHUM_sensor,%
79,2024-09-13T23:33:01.882Z,SSHUM_sensor,%
79,2024-09-13T23:33:26.881Z,SSHUM_sensor,%
79,2024-09-13T23:33:51.881Z,SSHUM_sensor,%
79,2024-09-13T23:34:16.882Z,SSHUM_sensor,%
79,2024-09-13T23:34:41.882Z,SSHUM_sensor,%
79,2024-09-13T23:35:06.882Z,SSHUM_sensor,%
78,2024-09-13T23:35:31.883Z,SSHUM_sensor,%
79,2024-09-13T23:35:56.883Z,SSHUM_sensor,%
79,2024-09-13T23:36:21.883Z,SSHUM_sensor,%
78,2024-09-13T23:36:46.883Z,SSHUM_sensor,%
78,2024-09-13T23:37:11.883Z,SSHUM_sensor,%
79,2024-09-13T23:37:36.883Z,SSHUM_sensor,%
79,2024-09-13T23:38:01.883Z,SSHUM_sensor,%
79,2024-09-13T23:38:26.884Z,SSHUM_sensor,%
79,2024-09-13T23:38:51.884Z,SSHUM_sensor,%
79,2024-09-13T23:39:16.884Z,SSHUM_sensor,%
79,2024-09-13T23:39:41.884Z,SSHUM_sensor,%
79,2024-09-13T23:40:06.884Z,SSHUM_sensor,%
79,2024-09-13T23:40:31.884Z,SSHUM_sensor,%
79,2024-09-13T23:40:56.884Z,SSHUM_sensor,%
79,2024-09-13T23:41:21.884Z,SSHUM_sensor,%
79,2024-09-13T23:41:46.884Z,SSHUM_sensor,%
80,2024-09-13T23:42:11.884Z,SSHUM_sensor,%
80,2024-09-13T23:42:36.884Z,SSHUM_sensor,%
80,2024-09-13T23:43:01.884Z,SSHUM_sensor,%
79,2024-09-13T23:43:26.884Z,SSHUM_sensor,%
79,2024-09-13T23:43:51.884Z,SSHUM_sensor,%
80,2024-09-13T23:44:16.885Z,SSHUM_sensor,%
80,2024-09-13T23:44:41.886Z,SSHUM_sensor,%
80,2024-09-13T23:45:06.887Z,SSHUM_sensor,%
80,2024-09-13T23:45:31.886Z,SSHUM_sensor,%
80,2024-09-13T23:45:56.886Z,SSHUM_sensor,%
80,2024-09-13T23:46:21.887Z,SSHUM_sensor,%
80,2024-09-13T23:46:46.887Z,SSHUM_sensor,%
80,2024-09-13T23:47:11.887Z,SSHUM_sensor,%
80,2024-09-13T23:47:36.887Z,SSHUM_sensor,%
80,2024-09-13T23:48:01.888Z,SSHUM_sensor,%
80,2024-09-13T23:48:26.889Z,SSHUM_sensor,%
80,2024-09-13T23:48:51.889Z,SSHUM_sensor,%
81,2024-09-13T23:49:16.889Z,SSHUM_sensor,%
81,2024-09-13T23:49:41.891Z,SSHUM_sensor,%
80,2024-09-13T23:50:06.890Z,SSHUM_sensor,%
80,2024-09-13T23:50:31.891Z,SSHUM_sensor,%
81,2024-09-13T23:50:56.890Z,SSHUM_sensor,%
81,2024-09-13T23:51:21.891Z,SSHUM_sensor,%
81,2024-09-13T23:51:46.891Z,SSHUM_sensor,%
81,2024-09-13T23:52:11.891Z,SSHUM_sensor,%
80,2024-09-13T23:52:36.893Z,SSHUM_sensor,%
80,2024-09-13T23:53:01.892Z,SSHUM_sensor,%
80,2024-09-13T23:53:26.891Z,SSHUM_sensor,%
81,2024-09-13T23:53:51.891Z,SSHUM_sensor,%
81,2024-09-13T23:54:16.891Z,SSHUM_sensor,%
81,2024-09-13T23:54:41.892Z,SSHUM_sensor,%
80,2024-09-13T23:55:06.891Z,SSHUM_sensor,%
80,2024-09-13T23:55:31.892Z,SSHUM_sensor,%
80,2024-09-13T23:55:56.893Z,SSHUM_sensor,%
80,2024-09-13T23:56:21.892Z,SSHUM_sensor,%
80,2024-09-13T23:56:46.892Z,SSHUM_sensor,%
80,2024-09-13T23:57:11.893Z,SSHUM_sensor,%
80,2024-09-13T23:57:36.893Z,SSHUM_sensor,%
80,2024-09-13T23:58:01.893Z,SSHUM_sensor,%
80,2024-09-13T23:58:26.894Z,SSHUM_sensor,%
80,2024-09-13T23:58:51.897Z,SSHUM_sensor,%
80,2024-09-13T23:59:16.895Z,SSHUM_sensor,%
80,2024-09-13T23:59:41.895Z,SSHUM_sensor,%
80,2024-09-14T00:00:06.895Z,SSHUM_sensor,%
80,2024-09-14T00:00:31.897Z,SSHUM_sensor,%
80,2024-09-14T00:00:56.895Z,SSHUM_sensor,%
80,2024-09-14T00:01:21.895Z,SSHUM_sensor,%
80,2024-09-14T00:01:46.895Z,SSHUM_sensor,%
80,2024-09-14T00:02:11.895Z,SSHUM_sensor,%
80,2024-09-14T00:02:36.895Z,SSHUM_sensor,%
80,2024-09-14T00:03:01.895Z,SSHUM_sensor,%
80,2024-09-14T00:03:26.894Z,SSHUM_sensor,%
80,2024-09-14T00:03:51.895Z,SSHUM_sensor,%
80,2024-09-14T00:04:16.895Z,SSHUM_sensor,%
80,2024-09-14T00:04:41.895Z,SSHUM_sensor,%
80,2024-09-14T00:05:06.896Z,SSHUM_sensor,%
80,2024-09-14T00:05:31.897Z,SSHUM_sensor,%
80,2024-09-14T00:05:56.897Z,SSHUM_sensor,%
80,2024-09-14T00:06:21.898Z,SSHUM_sensor,%
81,2024-09-14T00:06:46.898Z,SSHUM_sensor,%
81,2024-09-14T00:07:11.899Z,SSHUM_sensor,%
81,2024-09-14T00:07:36.900Z,SSHUM_sensor,%
81,2024-09-14T00:08:01.900Z,SSHUM_sensor,%
81,2024-09-14T00:08:26.900Z,SSHUM_sensor,%
81,2024-09-14T00:08:51.901Z,SSHUM_sensor,%
81,2024-09-14T00:09:16.901Z,SSHUM_sensor,%
81,2024-09-14T00:09:41.902Z,SSHUM_sensor,%
81,2024-09-14T00:10:06.903Z,SSHUM_sensor,%
82,2024-09-14T00:10:31.903Z,SSHUM_sensor,%
82,2024-09-14T00:10:56.903Z,SSHUM_sensor,%
82,2024-09-14T00:11:21.903Z,SSHUM_sensor,%
82,2024-09-14T00:11:46.903Z,SSHUM_sensor,%
82,2024-09-14T00:12:11.903Z,SSHUM_sensor,%
